"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Male","ball","F_done.wav","M_gnash.wav","M_ball.wav","F_done.wav","F_reek.wav","M_done.wav","F_lash.wav","F_dime.wav","M_ball.wav","F_cad.wav","F_tile.wav","M_ball.wav","M_jaw.wav","M_ball.wav","F_cave.wav","M_done.wav"
2,"Mixed","Male","ball","F_lash.wav","M_ball.wav","M_cave.wav","F_knife.wav","M_ball.wav","F_jolt.wav","M_ball.wav","F_gnash.wav","F_done.wav","M_depth.wav","M_ball.wav","M_park.wav","F_done.wav","F_priest.wav","F_dime.wav","M_jolt.wav"
3,"Mixed","Male","ball","F_priest.wav","F_dime.wav","M_ball.wav","M_jaw.wav","F_park.wav","F_jaw.wav","M_jaw.wav","M_park.wav","F_greet.wav","M_ball.wav","F_lash.wav","M_ball.wav","M_depth.wav","M_ball.wav","F_cad.wav","F_lash.wav"
4,"Mixed","Male","ball","F_priest.wav","M_ball.wav","M_cave.wav","M_romp.wav","M_ball.wav","F_dime.wav","M_cave.wav","M_ball.wav","F_bluff.wav","M_ball.wav","M_reek.wav","F_depth.wav","F_dime.wav","F_knife.wav","F_knife.wav","F_greet.wav"
5,"Mixed","Male","ball","M_knife.wav","M_ball.wav","F_romp.wav","F_reek.wav","M_ball.wav","F_reek.wav","M_ball.wav","F_priest.wav","F_lash.wav","F_knife.wav","F_done.wav","M_dime.wav","F_knife.wav","M_ball.wav","M_cad.wav","M_bluff.wav"
6,"Mixed","Male","ball","F_done.wav","M_ball.wav","F_bluff.wav","M_ball.wav","F_cad.wav","M_knife.wav","M_gnash.wav","M_ball.wav","F_gnash.wav","F_done.wav","F_done.wav","M_knife.wav","M_jolt.wav","F_tile.wav","M_ball.wav","F_jolt.wav"
7,"Mixed","Female","ball","F_dime.wav","F_ball.wav","F_cling.wav","F_romp.wav","F_ball.wav","M_gnash.wav","F_ball.wav","F_dime.wav","M_greet.wav","F_ball.wav","M_done.wav","M_greet.wav","M_priest.wav","M_cave.wav","M_priest.wav","M_lash.wav"
8,"Mixed","Female","ball","F_greet.wav","M_gnash.wav","F_ball.wav","M_cad.wav","F_ball.wav","M_cling.wav","M_tile.wav","F_cling.wav","M_greet.wav","F_ball.wav","M_jaw.wav","F_cling.wav","M_dime.wav","M_jaw.wav","F_ball.wav","F_priest.wav"
9,"Mixed","Female","ball","M_lash.wav","M_romp.wav","M_jaw.wav","F_ball.wav","M_knife.wav","F_jaw.wav","F_ball.wav","M_knife.wav","F_cling.wav","F_ball.wav","F_reek.wav","M_tile.wav","M_lash.wav","M_cad.wav","F_ball.wav","F_cave.wav"
10,"Mixed","Female","ball","M_gnash.wav","M_bluff.wav","M_cave.wav","F_depth.wav","F_ball.wav","F_gnash.wav","M_tile.wav","M_jolt.wav","M_cling.wav","F_ball.wav","F_priest.wav","F_ball.wav","M_romp.wav","M_tile.wav","F_ball.wav","F_greet.wav"
11,"Mixed","Female","ball","F_bluff.wav","F_ball.wav","M_tile.wav","F_jaw.wav","F_depth.wav","M_romp.wav","F_reek.wav","F_ball.wav","M_greet.wav","F_ball.wav","M_knife.wav","M_dime.wav","M_tile.wav","F_ball.wav","M_depth.wav","M_tile.wav"
12,"Mixed","Female","ball","M_tile.wav","F_ball.wav","M_cling.wav","F_park.wav","M_priest.wav","F_done.wav","F_cad.wav","M_romp.wav","F_gnash.wav","M_jaw.wav","F_ball.wav","M_romp.wav","F_ball.wav","M_romp.wav","F_ball.wav","M_priest.wav"
13,"Mixed","Male","cave","M_romp.wav","F_jolt.wav","F_bluff.wav","M_cave.wav","M_tile.wav","F_cad.wav","M_cave.wav","M_park.wav","M_jolt.wav","F_romp.wav","M_cave.wav","F_lash.wav","F_gnash.wav","M_cave.wav","F_lash.wav","F_done.wav"
14,"Mixed","Male","cave","F_dime.wav","M_depth.wav","M_cave.wav","F_reek.wav","F_greet.wav","F_dime.wav","M_ball.wav","M_cave.wav","F_cling.wav","M_cave.wav","F_done.wav","M_cave.wav","F_knife.wav","M_jolt.wav","F_knife.wav","M_cad.wav"
15,"Mixed","Male","cave","M_park.wav","F_ball.wav","M_lash.wav","F_bluff.wav","M_cave.wav","F_jolt.wav","M_cave.wav","F_knife.wav","M_cave.wav","F_jaw.wav","M_depth.wav","M_priest.wav","F_jaw.wav","F_gnash.wav","M_cave.wav","F_ball.wav"
16,"Mixed","Male","cave","F_lash.wav","M_cave.wav","F_jolt.wav","F_romp.wav","M_cave.wav","F_jolt.wav","M_cave.wav","M_tile.wav","F_jolt.wav","F_done.wav","M_knife.wav","M_cave.wav","M_jolt.wav","F_priest.wav","F_ball.wav","M_jolt.wav"
17,"Mixed","Male","cave","M_cad.wav","M_cave.wav","M_jaw.wav","F_tile.wav","F_romp.wav","M_cling.wav","M_done.wav","M_cave.wav","F_done.wav","F_bluff.wav","M_cave.wav","F_priest.wav","M_cave.wav","F_done.wav","F_priest.wav","F_done.wav"
18,"Mixed","Male","cave","F_reek.wav","M_lash.wav","F_depth.wav","M_cave.wav","F_depth.wav","F_jaw.wav","M_cave.wav","F_priest.wav","M_cave.wav","M_bluff.wav","F_cad.wav","F_bluff.wav","M_gnash.wav","M_cave.wav","F_bluff.wav","M_knife.wav"
19,"Mixed","Female","cave","M_jolt.wav","M_priest.wav","M_tile.wav","F_cave.wav","M_park.wav","F_cave.wav","M_priest.wav","F_cave.wav","F_tile.wav","F_priest.wav","F_priest.wav","F_cave.wav","M_priest.wav","M_reek.wav","M_done.wav","F_knife.wav"
20,"Mixed","Female","cave","M_jaw.wav","F_done.wav","F_cave.wav","M_romp.wav","F_bluff.wav","F_done.wav","M_reek.wav","F_cave.wav","M_knife.wav","F_cave.wav","M_dime.wav","F_cave.wav","F_tile.wav","M_priest.wav","M_jolt.wav","M_tile.wav"
21,"Mixed","Female","cave","M_romp.wav","F_cave.wav","M_knife.wav","F_cave.wav","M_park.wav","F_knife.wav","F_cave.wav","M_bluff.wav","F_knife.wav","F_greet.wav","F_romp.wav","M_done.wav","F_cave.wav","M_gnash.wav","M_reek.wav","M_reek.wav"
22,"Mixed","Female","cave","M_lash.wav","F_cave.wav","F_cling.wav","F_cave.wav","M_reek.wav","M_dime.wav","F_depth.wav","M_park.wav","M_dime.wav","M_bluff.wav","F_cave.wav","M_priest.wav","F_done.wav","F_cave.wav","M_dime.wav","F_cad.wav"
23,"Mixed","Female","cave","F_depth.wav","M_jolt.wav","F_cave.wav","M_priest.wav","F_knife.wav","M_park.wav","F_tile.wav","F_cave.wav","M_greet.wav","F_cave.wav","F_reek.wav","M_done.wav","F_cave.wav","M_gnash.wav","M_jolt.wav","M_gnash.wav"
24,"Mixed","Female","cave","M_gnash.wav","M_lash.wav","F_cling.wav","M_cling.wav","F_cave.wav","M_done.wav","F_cave.wav","F_romp.wav","F_dime.wav","F_cave.wav","F_ball.wav","M_priest.wav","F_cave.wav","M_park.wav","M_bluff.wav","M_bluff.wav"
25,"Mixed","Male","tile","M_cling.wav","F_jaw.wav","M_tile.wav","M_park.wav","M_tile.wav","F_ball.wav","F_cad.wav","M_romp.wav","F_bluff.wav","F_reek.wav","M_tile.wav","F_jaw.wav","M_gnash.wav","M_tile.wav","F_bluff.wav","F_gnash.wav"
26,"Mixed","Male","tile","M_gnash.wav","F_reek.wav","M_tile.wav","M_bluff.wav","F_greet.wav","M_tile.wav","F_cad.wav","F_jaw.wav","F_knife.wav","M_reek.wav","M_tile.wav","F_depth.wav","F_depth.wav","M_tile.wav","M_ball.wav","F_dime.wav"
27,"Mixed","Male","tile","M_dime.wav","M_tile.wav","M_jolt.wav","F_cling.wav","M_gnash.wav","F_jaw.wav","F_greet.wav","M_cave.wav","F_reek.wav","M_tile.wav","F_greet.wav","F_lash.wav","M_tile.wav","F_depth.wav","M_tile.wav","F_reek.wav"
28,"Mixed","Male","tile","F_cad.wav","F_cling.wav","M_cad.wav","F_jolt.wav","M_tile.wav","M_knife.wav","F_priest.wav","F_gnash.wav","M_tile.wav","F_cling.wav","M_jolt.wav","M_tile.wav","F_park.wav","M_tile.wav","M_dime.wav","F_cling.wav"
29,"Mixed","Male","tile","M_park.wav","M_tile.wav","M_jolt.wav","F_dime.wav","M_tile.wav","F_dime.wav","F_reek.wav","M_tile.wav","F_bluff.wav","F_cave.wav","M_reek.wav","M_dime.wav","F_ball.wav","F_dime.wav","M_tile.wav","F_park.wav"
30,"Mixed","Male","tile","M_lash.wav","F_done.wav","F_gnash.wav","M_tile.wav","M_park.wav","M_tile.wav","F_ball.wav","F_cave.wav","M_tile.wav","F_depth.wav","F_jaw.wav","F_romp.wav","M_tile.wav","F_reek.wav","M_reek.wav","M_reek.wav"
31,"Mixed","Female","tile","M_greet.wav","F_tile.wav","M_cling.wav","M_jaw.wav","F_jolt.wav","F_tile.wav","M_park.wav","M_lash.wav","M_romp.wav","F_jaw.wav","M_depth.wav","F_tile.wav","F_ball.wav","F_tile.wav","M_done.wav","F_bluff.wav"
32,"Mixed","Female","tile","F_ball.wav","M_dime.wav","F_tile.wav","F_jolt.wav","M_dime.wav","F_jolt.wav","M_dime.wav","M_lash.wav","F_tile.wav","M_dime.wav","M_ball.wav","F_tile.wav","F_romp.wav","M_dime.wav","F_tile.wav","M_dime.wav"
33,"Mixed","Female","tile","M_ball.wav","F_tile.wav","F_priest.wav","F_lash.wav","M_done.wav","M_cave.wav","F_jolt.wav","F_tile.wav","M_knife.wav","M_jaw.wav","F_tile.wav","M_reek.wav","M_gnash.wav","M_done.wav","F_tile.wav","F_depth.wav"
34,"Mixed","Female","tile","M_reek.wav","M_greet.wav","F_knife.wav","M_jaw.wav","M_lash.wav","F_tile.wav","F_park.wav","M_bluff.wav","M_reek.wav","F_tile.wav","M_depth.wav","M_reek.wav","F_tile.wav","F_romp.wav","F_tile.wav","F_lash.wav"
35,"Mixed","Female","tile","M_dime.wav","F_tile.wav","M_done.wav","M_ball.wav","F_cad.wav","M_knife.wav","F_tile.wav","M_bluff.wav","F_tile.wav","M_jaw.wav","M_lash.wav","F_reek.wav","F_knife.wav","M_done.wav","F_tile.wav","F_ball.wav"
36,"Mixed","Female","tile","M_knife.wav","M_romp.wav","M_jaw.wav","F_bluff.wav","F_dime.wav","M_jolt.wav","F_depth.wav","F_tile.wav","M_reek.wav","F_tile.wav","M_romp.wav","F_bluff.wav","F_tile.wav","M_dime.wav","F_tile.wav","M_reek.wav"
37,"Mixed","Male","done","F_park.wav","F_jolt.wav","F_jolt.wav","F_knife.wav","M_done.wav","F_gnash.wav","F_romp.wav","M_done.wav","F_reek.wav","M_greet.wav","M_done.wav","M_depth.wav","M_reek.wav","M_done.wav","F_jaw.wav","M_tile.wav"
38,"Mixed","Male","done","F_greet.wav","F_jaw.wav","F_lash.wav","F_tile.wav","M_done.wav","F_ball.wav","F_knife.wav","M_done.wav","M_park.wav","M_ball.wav","M_cad.wav","F_jaw.wav","M_done.wav","M_jolt.wav","M_done.wav","F_dime.wav"
39,"Mixed","Male","done","M_tile.wav","F_ball.wav","M_done.wav","F_cave.wav","M_done.wav","M_bluff.wav","M_cad.wav","F_cad.wav","F_lash.wav","M_done.wav","F_priest.wav","M_done.wav","F_romp.wav","M_jaw.wav","F_bluff.wav","F_cling.wav"
40,"Mixed","Male","done","F_knife.wav","M_cad.wav","F_lash.wav","M_cad.wav","M_done.wav","F_bluff.wav","M_jaw.wav","M_done.wav","M_depth.wav","M_done.wav","F_jaw.wav","F_jaw.wav","F_greet.wav","M_done.wav","F_park.wav","F_bluff.wav"
41,"Mixed","Male","done","M_cad.wav","F_ball.wav","M_jolt.wav","M_ball.wav","M_dime.wav","F_bluff.wav","M_done.wav","F_bluff.wav","F_knife.wav","M_done.wav","F_jolt.wav","M_done.wav","F_romp.wav","M_done.wav","F_romp.wav","F_depth.wav"
42,"Mixed","Male","done","F_cave.wav","F_cave.wav","F_cave.wav","F_gnash.wav","M_greet.wav","F_bluff.wav","M_done.wav","F_tile.wav","M_done.wav","M_park.wav","M_done.wav","F_park.wav","M_dime.wav","M_done.wav","F_cad.wav","M_knife.wav"
43,"Mixed","Female","done","M_bluff.wav","F_greet.wav","F_done.wav","F_ball.wav","M_greet.wav","M_gnash.wav","F_done.wav","M_park.wav","F_done.wav","M_park.wav","M_dime.wav","M_greet.wav","M_jolt.wav","F_tile.wav","F_done.wav","F_jolt.wav"
44,"Mixed","Female","done","F_jaw.wav","F_done.wav","F_greet.wav","M_priest.wav","F_done.wav","M_jaw.wav","M_cling.wav","F_greet.wav","M_bluff.wav","M_bluff.wav","M_priest.wav","F_done.wav","F_jolt.wav","M_dime.wav","F_done.wav","M_ball.wav"
45,"Mixed","Female","done","M_jaw.wav","F_depth.wav","M_lash.wav","F_done.wav","M_tile.wav","M_bluff.wav","F_done.wav","F_gnash.wav","F_done.wav","M_ball.wav","M_romp.wav","M_gnash.wav","F_ball.wav","F_knife.wav","F_done.wav","M_bluff.wav"
46,"Mixed","Female","done","M_tile.wav","M_depth.wav","F_jolt.wav","M_depth.wav","F_done.wav","F_cad.wav","F_done.wav","M_depth.wav","F_depth.wav","F_done.wav","M_bluff.wav","M_dime.wav","F_cad.wav","F_done.wav","M_jolt.wav","M_cave.wav"
47,"Mixed","Female","done","M_bluff.wav","M_priest.wav","M_romp.wav","F_done.wav","M_greet.wav","F_ball.wav","F_done.wav","M_ball.wav","F_romp.wav","M_depth.wav","M_romp.wav","M_jaw.wav","F_done.wav","F_gnash.wav","F_done.wav","F_bluff.wav"
48,"Mixed","Female","done","M_cling.wav","M_jaw.wav","M_greet.wav","F_done.wav","M_jolt.wav","M_cling.wav","F_depth.wav","F_done.wav","F_knife.wav","F_jaw.wav","M_priest.wav","F_done.wav","F_ball.wav","M_romp.wav","F_done.wav","M_cling.wav"
