"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Male","ball","F_jaw.wav","M_ball.wav","F_dime.wav","M_depth.wav","M_ball.wav","M_depth.wav","F_jolt.wav","F_cave.wav","F_cave.wav","M_bluff.wav","M_ball.wav","F_knife.wav","F_priest.wav","M_ball.wav","M_cling.wav","F_done.wav"
2,"Mixed","Male","ball","M_cad.wav","M_park.wav","M_ball.wav","M_park.wav","F_romp.wav","M_ball.wav","F_greet.wav","M_ball.wav","F_bluff.wav","F_cave.wav","F_bluff.wav","M_ball.wav","M_cling.wav","F_cling.wav","F_depth.wav","F_bluff.wav"
3,"Mixed","Male","ball","F_depth.wav","M_gnash.wav","F_cad.wav","M_ball.wav","F_jaw.wav","M_jaw.wav","M_ball.wav","F_tile.wav","F_priest.wav","F_priest.wav","M_gnash.wav","F_bluff.wav","M_ball.wav","M_gnash.wav","M_ball.wav","F_jolt.wav"
4,"Mixed","Male","ball","F_dime.wav","M_ball.wav","F_romp.wav","F_cad.wav","F_reek.wav","M_ball.wav","F_jaw.wav","M_ball.wav","F_tile.wav","M_depth.wav","M_ball.wav","M_greet.wav","M_cad.wav","M_tile.wav","F_park.wav","F_cling.wav"
5,"Mixed","Male","ball","F_cling.wav","M_jolt.wav","M_gnash.wav","M_ball.wav","F_tile.wav","F_greet.wav","M_ball.wav","M_priest.wav","M_ball.wav","M_jaw.wav","F_cave.wav","M_ball.wav","F_romp.wav","F_cad.wav","F_cave.wav","F_tile.wav"
6,"Mixed","Male","ball","F_gnash.wav","M_ball.wav","M_cling.wav","F_dime.wav","M_knife.wav","M_ball.wav","M_romp.wav","F_jaw.wav","F_cave.wav","M_ball.wav","M_reek.wav","F_cad.wav","F_jolt.wav","M_ball.wav","F_depth.wav","F_depth.wav"
7,"Mixed","Female","ball","F_jolt.wav","M_park.wav","F_romp.wav","F_ball.wav","M_jolt.wav","M_bluff.wav","M_priest.wav","F_done.wav","M_cave.wav","F_ball.wav","M_jaw.wav","M_cave.wav","F_ball.wav","F_priest.wav","F_ball.wav","M_jaw.wav"
8,"Mixed","Female","ball","M_park.wav","F_ball.wav","F_priest.wav","M_reek.wav","F_ball.wav","M_dime.wav","F_ball.wav","F_depth.wav","M_park.wav","M_lash.wav","F_dime.wav","M_cling.wav","M_greet.wav","F_ball.wav","M_done.wav","F_knife.wav"
9,"Mixed","Female","ball","M_park.wav","F_ball.wav","F_reek.wav","F_ball.wav","M_lash.wav","F_cling.wav","F_ball.wav","F_priest.wav","M_knife.wav","M_jaw.wav","M_priest.wav","M_done.wav","M_gnash.wav","F_park.wav","F_ball.wav","M_lash.wav"
10,"Mixed","Female","ball","M_romp.wav","F_bluff.wav","M_jolt.wav","M_reek.wav","F_ball.wav","F_knife.wav","M_depth.wav","F_ball.wav","M_gnash.wav","F_depth.wav","M_dime.wav","F_ball.wav","F_tile.wav","M_jolt.wav","F_ball.wav","M_bluff.wav"
11,"Mixed","Female","ball","M_tile.wav","F_ball.wav","F_cad.wav","M_park.wav","M_jolt.wav","F_cave.wav","M_cling.wav","M_done.wav","F_ball.wav","M_jaw.wav","F_ball.wav","M_gnash.wav","F_ball.wav","M_romp.wav","F_done.wav","F_jolt.wav"
12,"Mixed","Female","ball","M_gnash.wav","F_greet.wav","F_done.wav","M_jolt.wav","M_jolt.wav","F_ball.wav","M_jolt.wav","F_ball.wav","M_jaw.wav","F_ball.wav","M_romp.wav","F_bluff.wav","M_dime.wav","F_ball.wav","M_done.wav","F_lash.wav"
13,"Mixed","Male","cave","F_gnash.wav","F_dime.wav","M_gnash.wav","M_cave.wav","M_tile.wav","F_gnash.wav","F_park.wav","F_depth.wav","F_done.wav","M_cave.wav","M_ball.wav","M_cave.wav","F_gnash.wav","M_cave.wav","F_knife.wav","M_romp.wav"
14,"Mixed","Male","cave","F_jolt.wav","F_jolt.wav","M_lash.wav","M_cave.wav","M_depth.wav","M_cave.wav","F_romp.wav","F_jaw.wav","F_greet.wav","M_cave.wav","F_jaw.wav","M_cave.wav","F_ball.wav","M_jolt.wav","M_priest.wav","F_bluff.wav"
15,"Mixed","Male","cave","M_dime.wav","F_cling.wav","M_cave.wav","F_done.wav","F_ball.wav","M_park.wav","M_jaw.wav","M_cave.wav","M_tile.wav","M_cave.wav","F_lash.wav","M_cave.wav","F_cad.wav","F_tile.wav","F_depth.wav","F_greet.wav"
16,"Mixed","Male","cave","M_romp.wav","M_jolt.wav","M_cave.wav","F_cling.wav","M_cave.wav","F_depth.wav","F_done.wav","M_cave.wav","M_reek.wav","M_cave.wav","F_cling.wav","F_cad.wav","F_depth.wav","M_jaw.wav","F_greet.wav","F_romp.wav"
17,"Mixed","Male","cave","M_reek.wav","M_cave.wav","F_bluff.wav","M_cave.wav","F_cling.wav","F_cad.wav","M_cave.wav","F_gnash.wav","F_lash.wav","M_jaw.wav","M_cave.wav","M_romp.wav","F_jolt.wav","M_lash.wav","F_done.wav","F_lash.wav"
18,"Mixed","Male","cave","F_jolt.wav","M_bluff.wav","M_cave.wav","F_greet.wav","M_cave.wav","M_ball.wav","F_done.wav","M_done.wav","M_priest.wav","M_cave.wav","F_depth.wav","M_cave.wav","F_reek.wav","F_dime.wav","F_done.wav","F_park.wav"
19,"Mixed","Female","cave","F_depth.wav","M_priest.wav","M_gnash.wav","F_cave.wav","M_cling.wav","F_ball.wav","F_cave.wav","M_jolt.wav","M_ball.wav","F_priest.wav","M_jolt.wav","F_cave.wav","M_romp.wav","F_cave.wav","F_done.wav","M_gnash.wav"
20,"Mixed","Female","cave","F_reek.wav","F_cave.wav","M_depth.wav","M_tile.wav","M_depth.wav","F_cave.wav","F_lash.wav","F_cave.wav","M_jaw.wav","F_cave.wav","F_done.wav","M_reek.wav","M_lash.wav","F_priest.wav","M_greet.wav","M_jaw.wav"
21,"Mixed","Female","cave","F_cad.wav","F_cave.wav","F_done.wav","F_cave.wav","M_reek.wav","F_cling.wav","F_cave.wav","M_bluff.wav","F_gnash.wav","M_reek.wav","M_ball.wav","M_jolt.wav","F_cave.wav","M_romp.wav","M_knife.wav","M_cad.wav"
22,"Mixed","Female","cave","M_gnash.wav","F_cave.wav","M_greet.wav","F_greet.wav","F_dime.wav","M_priest.wav","F_gnash.wav","F_cave.wav","M_jolt.wav","M_jaw.wav","F_gnash.wav","F_cave.wav","M_cad.wav","F_cave.wav","M_park.wav","M_knife.wav"
23,"Mixed","Female","cave","M_dime.wav","M_depth.wav","M_jaw.wav","F_cave.wav","F_priest.wav","F_cad.wav","M_depth.wav","F_cave.wav","M_priest.wav","M_tile.wav","F_gnash.wav","F_cave.wav","M_ball.wav","F_cave.wav","M_park.wav","F_romp.wav"
24,"Mixed","Female","cave","F_ball.wav","M_cling.wav","M_cling.wav","F_park.wav","M_dime.wav","F_cling.wav","F_cave.wav","M_park.wav","F_tile.wav","F_cave.wav","M_jolt.wav","F_cave.wav","M_ball.wav","F_cave.wav","M_park.wav","M_priest.wav"
25,"Mixed","Male","tile","F_cling.wav","M_tile.wav","M_jolt.wav","F_reek.wav","F_cave.wav","M_cling.wav","F_romp.wav","M_tile.wav","F_greet.wav","M_tile.wav","M_reek.wav","M_tile.wav","M_reek.wav","F_jolt.wav","F_gnash.wav","F_dime.wav"
26,"Mixed","Male","tile","M_park.wav","M_tile.wav","F_cad.wav","F_dime.wav","M_lash.wav","M_tile.wav","F_jaw.wav","M_ball.wav","F_greet.wav","F_cad.wav","F_bluff.wav","M_tile.wav","M_done.wav","F_romp.wav","M_tile.wav","F_gnash.wav"
27,"Mixed","Male","tile","F_park.wav","M_tile.wav","F_greet.wav","F_jolt.wav","M_gnash.wav","M_priest.wav","M_tile.wav","M_gnash.wav","F_dime.wav","M_tile.wav","F_knife.wav","F_lash.wav","F_jaw.wav","M_depth.wav","M_tile.wav","F_romp.wav"
28,"Mixed","Male","tile","F_bluff.wav","F_reek.wav","M_done.wav","M_tile.wav","M_bluff.wav","M_tile.wav","F_gnash.wav","M_tile.wav","F_jaw.wav","M_tile.wav","F_bluff.wav","F_knife.wav","F_jaw.wav","M_park.wav","M_reek.wav","F_cad.wav"
