"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Both","ball","M_done.wav","F_romp.wav","M_priest.wav","F_jolt.wav","F_ball.wav","F_park.wav","F_tile.wav","M_ball.wav","M_cad.wav","F_done.wav","F_tile.wav","F_ball.wav","M_bluff.wav","M_cave.wav","M_ball.wav","M_lash.wav"
2,"Mixed","Both","ball","F_greet.wav","M_ball.wav","M_cave.wav","M_cave.wav","F_bluff.wav","M_ball.wav","F_knife.wav","M_lash.wav","F_jaw.wav","M_knife.wav","M_priest.wav","F_bluff.wav","F_ball.wav","M_lash.wav","F_ball.wav","F_dime.wav"
3,"Mixed","Both","ball","M_park.wav","M_ball.wav","F_romp.wav","F_ball.wav","F_park.wav","M_greet.wav","M_dime.wav","M_ball.wav","F_lash.wav","F_reek.wav","F_tile.wav","M_gnash.wav","M_depth.wav","F_cave.wav","F_ball.wav","M_bluff.wav"
4,"Mixed","Both","ball","F_cling.wav","F_ball.wav","M_cave.wav","M_jolt.wav","F_priest.wav","F_ball.wav","M_romp.wav","F_romp.wav","F_done.wav","M_ball.wav","F_park.wav","M_park.wav","M_ball.wav","F_dime.wav","M_priest.wav","M_jaw.wav"
5,"Mixed","Both","ball","M_tile.wav","M_ball.wav","M_knife.wav","F_ball.wav","F_done.wav","F_jaw.wav","M_jaw.wav","M_ball.wav","M_cave.wav","F_gnash.wav","M_depth.wav","F_ball.wav","F_jolt.wav","M_lash.wav","F_bluff.wav","F_knife.wav"
6,"Mixed","Both","ball","M_romp.wav","M_cad.wav","F_jaw.wav","F_ball.wav","M_romp.wav","F_jaw.wav","F_greet.wav","M_tile.wav","M_depth.wav","M_ball.wav","F_greet.wav","F_cling.wav","M_ball.wav","F_jaw.wav","F_ball.wav","M_dime.wav"
7,"Mixed","Both","ball","M_reek.wav","M_ball.wav","F_park.wav","M_ball.wav","F_jolt.wav","F_ball.wav","M_jolt.wav","F_greet.wav","M_dime.wav","F_romp.wav","M_depth.wav","F_done.wav","M_gnash.wav","F_ball.wav","M_reek.wav","F_bluff.wav"
8,"Mixed","Both","ball","F_cad.wav","F_gnash.wav","F_ball.wav","M_cad.wav","F_ball.wav","F_tile.wav","F_dime.wav","F_dime.wav","M_ball.wav","F_gnash.wav","M_cave.wav","M_ball.wav","M_tile.wav","M_cave.wav","M_cad.wav","M_lash.wav"
9,"Mixed","Both","ball","F_bluff.wav","F_ball.wav","M_dime.wav","M_ball.wav","M_dime.wav","F_reek.wav","F_ball.wav","F_jolt.wav","F_priest.wav","M_cave.wav","M_priest.wav","F_romp.wav","F_priest.wav","M_ball.wav","M_gnash.wav","M_priest.wav"
10,"Mixed","Both","ball","F_jolt.wav","F_cave.wav","M_ball.wav","M_dime.wav","F_ball.wav","M_cad.wav","M_bluff.wav","M_ball.wav","M_gnash.wav","M_done.wav","F_done.wav","F_cave.wav","F_done.wav","F_ball.wav","M_cave.wav","F_cling.wav"
