"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Both","ball","F_cling.wav","M_romp.wav","F_cave.wav","M_ball.wav","F_romp.wav","F_bluff.wav","F_ball.wav","M_depth.wav","M_ball.wav","M_priest.wav","M_jolt.wav","F_ball.wav","F_jaw.wav","M_lash.wav","M_cling.wav","F_dime.wav"
2,"Mixed","Both","ball","F_done.wav","M_ball.wav","F_cling.wav","M_park.wav","M_ball.wav","F_cave.wav","F_ball.wav","F_gnash.wav","M_greet.wav","F_greet.wav","M_depth.wav","M_gnash.wav","M_jolt.wav","M_park.wav","F_ball.wav","F_greet.wav"
3,"Mixed","Both","ball","M_tile.wav","M_gnash.wav","M_lash.wav","M_reek.wav","M_ball.wav","M_tile.wav","F_jolt.wav","F_dime.wav","M_ball.wav","F_done.wav","F_park.wav","F_ball.wav","M_jaw.wav","F_ball.wav","F_priest.wav","F_lash.wav"
4,"Mixed","Both","ball","M_park.wav","F_ball.wav","F_knife.wav","M_cad.wav","F_done.wav","F_reek.wav","F_ball.wav","M_priest.wav","M_depth.wav","M_knife.wav","F_done.wav","F_done.wav","M_ball.wav","M_reek.wav","M_ball.wav","F_bluff.wav"
5,"Mixed","Both","ball","M_dime.wav","M_ball.wav","F_priest.wav","F_cling.wav","M_ball.wav","M_cling.wav","M_romp.wav","F_bluff.wav","F_ball.wav","M_cad.wav","F_cad.wav","M_jaw.wav","F_greet.wav","F_ball.wav","M_tile.wav","F_lash.wav"
6,"Mixed","Both","ball","M_priest.wav","F_knife.wav","F_ball.wav","M_depth.wav","M_priest.wav","M_ball.wav","F_romp.wav","M_greet.wav","F_bluff.wav","F_jaw.wav","M_park.wav","M_bluff.wav","M_ball.wav","F_gnash.wav","F_ball.wav","F_knife.wav"
7,"Mixed","Both","ball","M_cad.wav","F_jolt.wav","M_ball.wav","F_cling.wav","F_cave.wav","M_cave.wav","F_tile.wav","F_ball.wav","M_lash.wav","F_ball.wav","F_reek.wav","M_bluff.wav","M_jaw.wav","M_dime.wav","M_ball.wav","F_jolt.wav"
8,"Mixed","Both","ball","F_cave.wav","M_ball.wav","F_depth.wav","F_ball.wav","F_tile.wav","F_knife.wav","F_ball.wav","M_romp.wav","M_cling.wav","F_dime.wav","M_cling.wav","M_cling.wav","M_ball.wav","M_gnash.wav","M_knife.wav","F_cave.wav"
9,"Mixed","Both","ball","F_depth.wav","F_ball.wav","M_cad.wav","F_bluff.wav","M_lash.wav","M_ball.wav","M_priest.wav","F_ball.wav","F_cad.wav","F_priest.wav","M_dime.wav","F_jaw.wav","F_cad.wav","M_ball.wav","M_dime.wav","M_bluff.wav"
10,"Mixed","Both","ball","M_romp.wav","M_tile.wav","M_priest.wav","F_ball.wav","F_knife.wav","F_bluff.wav","M_jaw.wav","F_greet.wav","M_ball.wav","M_tile.wav","F_ball.wav","F_jaw.wav","M_ball.wav","F_priest.wav","M_knife.wav","F_tile.wav"
11,"Mixed","Both","ball","F_depth.wav","F_lash.wav","M_priest.wav","F_priest.wav","M_ball.wav","M_romp.wav","F_cave.wav","F_ball.wav","M_priest.wav","M_cad.wav","M_gnash.wav","M_ball.wav","F_cling.wav","F_ball.wav","F_romp.wav","M_gnash.wav"
12,"Mixed","Both","ball","F_dime.wav","F_priest.wav","F_ball.wav","M_cave.wav","F_ball.wav","M_tile.wav","M_ball.wav","M_gnash.wav","F_jaw.wav","F_romp.wav","M_depth.wav","M_ball.wav","M_jaw.wav","F_gnash.wav","F_lash.wav","M_romp.wav"
13,"Mixed","Both","cave","F_greet.wav","M_cave.wav","F_romp.wav","F_cave.wav","M_romp.wav","M_depth.wav","M_done.wav","M_jolt.wav","F_cad.wav","F_cave.wav","F_greet.wav","M_cad.wav","M_cave.wav","M_reek.wav","F_priest.wav","F_park.wav"
14,"Mixed","Both","cave","F_knife.wav","F_lash.wav","M_tile.wav","F_cave.wav","F_romp.wav","F_cave.wav","F_reek.wav","M_cad.wav","M_ball.wav","M_romp.wav","F_cling.wav","M_cling.wav","M_cave.wav","M_greet.wav","M_cave.wav","F_jaw.wav"
15,"Mixed","Both","cave","F_reek.wav","F_ball.wav","M_depth.wav","F_cave.wav","M_reek.wav","F_priest.wav","M_cave.wav","M_knife.wav","F_cave.wav","M_reek.wav","M_done.wav","F_ball.wav","F_priest.wav","M_cave.wav","F_reek.wav","M_depth.wav"
16,"Mixed","Both","cave","M_bluff.wav","F_cling.wav","F_jolt.wav","M_bluff.wav","M_depth.wav","F_cave.wav","M_done.wav","F_bluff.wav","M_cave.wav","M_lash.wav","F_cave.wav","F_ball.wav","M_cave.wav","F_lash.wav","M_lash.wav","F_depth.wav"
17,"Mixed","Both","cave","F_knife.wav","M_cave.wav","M_priest.wav","M_jolt.wav","F_priest.wav","M_priest.wav","M_depth.wav","F_cave.wav","F_romp.wav","F_bluff.wav","M_reek.wav","M_cave.wav","F_cad.wav","M_depth.wav","F_cave.wav","F_greet.wav"
18,"Mixed","Both","cave","F_knife.wav","F_cave.wav","F_reek.wav","M_cave.wav","M_bluff.wav","M_cave.wav","F_ball.wav","M_priest.wav","F_gnash.wav","F_cave.wav","M_cling.wav","M_park.wav","M_greet.wav","F_knife.wav","M_depth.wav","F_knife.wav"
19,"Mixed","Both","cave","M_cling.wav","F_cave.wav","M_ball.wav","M_gnash.wav","F_reek.wav","F_priest.wav","M_cave.wav","M_gnash.wav","M_priest.wav","F_gnash.wav","F_cave.wav","F_romp.wav","F_ball.wav","M_gnash.wav","M_cave.wav","F_priest.wav"
20,"Mixed","Both","cave","F_done.wav","F_cave.wav","M_greet.wav","M_cave.wav","M_park.wav","M_cad.wav","F_romp.wav","F_cave.wav","F_reek.wav","M_knife.wav","F_bluff.wav","F_cad.wav","M_cling.wav","M_cave.wav","M_romp.wav","F_romp.wav"
21,"Mixed","Both","cave","F_park.wav","M_lash.wav","M_gnash.wav","F_priest.wav","M_cave.wav","F_jaw.wav","F_depth.wav","M_priest.wav","F_cave.wav","M_jaw.wav","F_romp.wav","F_cave.wav","M_depth.wav","M_cave.wav","F_reek.wav","M_done.wav"
22,"Mixed","Both","cave","F_cad.wav","F_greet.wav","F_lash.wav","M_knife.wav","M_dime.wav","M_jaw.wav","M_cave.wav","F_cling.wav","F_gnash.wav","F_cave.wav","M_cling.wav","F_priest.wav","M_cave.wav","M_reek.wav","F_cave.wav","M_done.wav"
23,"Mixed","Both","cave","F_park.wav","F_tile.wav","F_cave.wav","F_ball.wav","F_cave.wav","F_tile.wav","M_bluff.wav","M_romp.wav","F_cling.wav","M_cave.wav","M_lash.wav","M_cave.wav","M_lash.wav","M_cling.wav","F_lash.wav","M_park.wav"
24,"Mixed","Both","cave","M_bluff.wav","F_done.wav","M_jolt.wav","F_cave.wav","M_reek.wav","F_dime.wav","F_done.wav","M_reek.wav","M_depth.wav","F_cave.wav","F_gnash.wav","F_bluff.wav","M_cave.wav","M_romp.wav","M_cave.wav","F_bluff.wav"
25,"Mixed","Both","tile","M_romp.wav","M_tile.wav","M_greet.wav","F_tile.wav","F_romp.wav","F_park.wav","M_lash.wav","M_cling.wav","F_done.wav","M_tile.wav","F_bluff.wav","M_jolt.wav","F_tile.wav","F_cave.wav","M_jaw.wav","F_knife.wav"
26,"Mixed","Both","tile","F_greet.wav","M_tile.wav","F_lash.wav","M_jolt.wav","F_tile.wav","F_bluff.wav","F_dime.wav","M_done.wav","F_knife.wav","M_jolt.wav","F_tile.wav","M_done.wav","M_tile.wav","F_romp.wav","M_cave.wav","M_dime.wav"
27,"Mixed","Both","tile","F_bluff.wav","F_cling.wav","M_cave.wav","F_bluff.wav","F_tile.wav","M_knife.wav","M_tile.wav","F_cling.wav","M_tile.wav","M_priest.wav","M_cling.wav","M_romp.wav","F_knife.wav","F_tile.wav","M_ball.wav","F_knife.wav"
28,"Mixed","Both","tile","M_reek.wav","M_romp.wav","M_tile.wav","F_cad.wav","M_bluff.wav","M_tile.wav","F_jolt.wav","F_cling.wav","F_romp.wav","F_tile.wav","M_ball.wav","F_priest.wav","F_cling.wav","F_tile.wav","M_knife.wav","M_done.wav"
29,"Mixed","Both","tile","F_gnash.wav","F_ball.wav","M_priest.wav","F_park.wav","F_tile.wav","F_lash.wav","M_tile.wav","M_park.wav","F_tile.wav","M_ball.wav","F_cad.wav","F_park.wav","M_cad.wav","M_tile.wav","M_gnash.wav","M_cave.wav"
30,"Mixed","Both","tile","M_depth.wav","F_cave.wav","F_cad.wav","M_jaw.wav","F_tile.wav","F_gnash.wav","M_cling.wav","M_tile.wav","F_romp.wav","F_tile.wav","M_cling.wav","F_knife.wav","M_park.wav","F_cave.wav","M_tile.wav","M_done.wav"
31,"Mixed","Both","tile","F_cling.wav","M_cave.wav","M_done.wav","F_cling.wav","M_ball.wav","F_priest.wav","M_tile.wav","F_romp.wav","M_done.wav","F_jolt.wav","M_tile.wav","M_bluff.wav","F_tile.wav","M_romp.wav","F_tile.wav","F_cad.wav"
32,"Mixed","Both","tile","F_reek.wav","F_priest.wav","F_tile.wav","F_gnash.wav","M_tile.wav","F_cave.wav","M_cave.wav","M_depth.wav","F_tile.wav","F_depth.wav","M_jaw.wav","M_cad.wav","M_park.wav","M_tile.wav","M_park.wav","F_bluff.wav"
33,"Mixed","Both","tile","F_knife.wav","F_greet.wav","M_tile.wav","F_cave.wav","M_lash.wav","F_tile.wav","F_greet.wav","F_romp.wav","M_tile.wav","M_gnash.wav","F_depth.wav","M_greet.wav","M_cad.wav","M_greet.wav","F_tile.wav","M_jaw.wav"
34,"Mixed","Both","tile","F_cad.wav","M_tile.wav","F_dime.wav","F_cad.wav","F_cling.wav","M_jaw.wav","M_tile.wav","F_greet.wav","M_knife.wav","M_reek.wav","F_tile.wav","F_cling.wav","F_tile.wav","M_priest.wav","M_done.wav","M_lash.wav"
35,"Mixed","Both","tile","M_romp.wav","M_tile.wav","M_priest.wav","F_priest.wav","F_depth.wav","M_tile.wav","M_park.wav","M_greet.wav","F_bluff.wav","F_tile.wav","F_depth.wav","M_gnash.wav","M_done.wav","F_tile.wav","F_ball.wav","F_done.wav"
36,"Mixed","Both","tile","F_dime.wav","M_jaw.wav","F_priest.wav","M_park.wav","F_tile.wav","F_cad.wav","M_tile.wav","F_cave.wav","M_reek.wav","M_jolt.wav","F_tile.wav","F_cave.wav","M_tile.wav","M_lash.wav","F_lash.wav","M_dime.wav"
37,"Mixed","Both","done","F_gnash.wav","F_done.wav","M_bluff.wav","F_cad.wav","F_greet.wav","F_done.wav","M_cad.wav","M_done.wav","F_cave.wav","M_greet.wav","M_done.wav","F_gnash.wav","M_ball.wav","F_reek.wav","M_cling.wav","M_cad.wav"
38,"Mixed","Both","done","M_romp.wav","M_done.wav","F_reek.wav","F_ball.wav","F_done.wav","F_lash.wav","M_done.wav","F_jolt.wav","M_lash.wav","F_cling.wav","F_done.wav","M_cling.wav","M_jaw.wav","M_ball.wav","F_cling.wav","M_knife.wav"
39,"Mixed","Both","done","F_knife.wav","M_bluff.wav","M_jolt.wav","M_done.wav","M_dime.wav","F_knife.wav","M_done.wav","F_reek.wav","F_done.wav","M_cad.wav","F_romp.wav","F_done.wav","M_jolt.wav","F_reek.wav","F_jolt.wav","M_tile.wav"
40,"Mixed","Both","done","M_tile.wav","F_done.wav","M_priest.wav","F_reek.wav","F_gnash.wav","F_reek.wav","F_park.wav","M_romp.wav","M_greet.wav","M_bluff.wav","M_done.wav","F_cling.wav","F_done.wav","F_greet.wav","M_done.wav","M_tile.wav"
41,"Mixed","Both","done","F_dime.wav","M_done.wav","M_jaw.wav","M_depth.wav","F_done.wav","F_greet.wav","M_cad.wav","M_lash.wav","M_lash.wav","F_cave.wav","F_tile.wav","F_done.wav","M_cad.wav","M_done.wav","F_cad.wav","F_ball.wav"
42,"Mixed","Both","done","M_ball.wav","M_done.wav","F_ball.wav","F_done.wav","F_ball.wav","F_reek.wav","F_gnash.wav","M_tile.wav","F_ball.wav","M_done.wav","M_gnash.wav","M_greet.wav","F_lash.wav","M_gnash.wav","F_done.wav","M_dime.wav"
43,"Mixed","Both","done","M_park.wav","F_done.wav","F_greet.wav","M_tile.wav","F_gnash.wav","F_cad.wav","F_done.wav","F_jaw.wav","M_dime.wav","M_priest.wav","M_greet.wav","M_cave.wav","M_done.wav","F_ball.wav","M_done.wav","F_greet.wav"
44,"Mixed","Both","done","M_depth.wav","M_cling.wav","M_cad.wav","F_done.wav","F_depth.wav","M_done.wav","M_jaw.wav","F_cad.wav","F_done.wav","M_jolt.wav","M_done.wav","F_ball.wav","M_bluff.wav","F_bluff.wav","F_depth.wav","F_knife.wav"
45,"Mixed","Both","done","M_greet.wav","F_done.wav","F_reek.wav","M_done.wav","F_knife.wav","F_done.wav","F_tile.wav","M_bluff.wav","M_depth.wav","M_reek.wav","M_gnash.wav","M_done.wav","F_knife.wav","M_ball.wav","F_greet.wav","F_cad.wav"
46,"Mixed","Both","done","F_cling.wav","M_cad.wav","F_jaw.wav","F_bluff.wav","F_done.wav","M_priest.wav","F_ball.wav","M_done.wav","M_tile.wav","M_cad.wav","F_done.wav","M_depth.wav","M_cad.wav","M_done.wav","F_jaw.wav","F_dime.wav"
47,"Mixed","Both","done","M_priest.wav","M_done.wav","F_greet.wav","F_cling.wav","M_done.wav","F_gnash.wav","F_done.wav","F_jolt.wav","M_park.wav","F_done.wav","M_greet.wav","M_cad.wav","M_bluff.wav","F_tile.wav","M_park.wav","F_cave.wav"
48,"Mixed","Both","done","F_park.wav","M_done.wav","M_lash.wav","M_lash.wav","M_cad.wav","F_ball.wav","M_greet.wav","M_done.wav","F_cad.wav","F_done.wav","F_lash.wav","F_depth.wav","M_dime.wav","F_done.wav","M_cad.wav","F_romp.wav"
