"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Both","ball","M_done.wav","F_done.wav","F_jolt.wav","M_jaw.wav","F_ball.wav","F_lash.wav","M_tile.wav","M_ball.wav","M_greet.wav","M_ball.wav","M_greet.wav","M_priest.wav","F_done.wav","F_cad.wav","F_ball.wav","F_cling.wav"
2,"Mixed","Both","ball","M_bluff.wav","M_ball.wav","F_depth.wav","M_done.wav","F_ball.wav","M_romp.wav","M_done.wav","F_jolt.wav","F_tile.wav","F_tile.wav","M_ball.wav","M_done.wav","M_lash.wav","F_park.wav","F_ball.wav","F_bluff.wav"
3,"Mixed","Both","ball","M_lash.wav","M_jolt.wav","F_ball.wav","F_romp.wav","F_ball.wav","F_cling.wav","M_lash.wav","M_romp.wav","F_tile.wav","M_bluff.wav","M_ball.wav","F_jolt.wav","F_tile.wav","M_park.wav","M_ball.wav","F_jolt.wav"
4,"Mixed","Both","ball","M_done.wav","M_cad.wav","F_bluff.wav","F_gnash.wav","F_ball.wav","F_reek.wav","F_reek.wav","M_ball.wav","F_jolt.wav","M_ball.wav","F_knife.wav","F_ball.wav","M_cling.wav","M_lash.wav","M_cave.wav","M_dime.wav"
5,"Mixed","Both","ball","F_jolt.wav","F_greet.wav","M_cad.wav","F_bluff.wav","F_ball.wav","F_gnash.wav","M_ball.wav","M_romp.wav","F_ball.wav","F_knife.wav","M_knife.wav","M_bluff.wav","M_priest.wav","M_ball.wav","M_tile.wav","F_done.wav"
6,"Mixed","Both","ball","F_cad.wav","M_cad.wav","F_ball.wav","F_dime.wav","F_ball.wav","F_romp.wav","M_ball.wav","M_park.wav","M_reek.wav","F_tile.wav","M_ball.wav","M_jolt.wav","M_greet.wav","M_bluff.wav","F_jaw.wav","F_jolt.wav"
7,"Mixed","Both","ball","F_depth.wav","M_ball.wav","M_dime.wav","F_ball.wav","F_greet.wav","M_done.wav","M_priest.wav","F_romp.wav","M_ball.wav","F_depth.wav","M_bluff.wav","F_reek.wav","F_romp.wav","F_ball.wav","M_park.wav","M_jolt.wav"
8,"Mixed","Both","ball","F_bluff.wav","M_jolt.wav","F_ball.wav","F_depth.wav","M_lash.wav","F_greet.wav","M_cave.wav","F_ball.wav","M_done.wav","M_ball.wav","F_cad.wav","F_lash.wav","M_cad.wav","M_ball.wav","F_tile.wav","M_dime.wav"
9,"Mixed","Both","ball","M_greet.wav","F_jaw.wav","M_gnash.wav","F_ball.wav","M_cling.wav","F_park.wav","M_ball.wav","M_cad.wav","F_greet.wav","F_tile.wav","F_ball.wav","M_park.wav","M_ball.wav","F_done.wav","F_park.wav","M_cling.wav"
10,"Mixed","Both","ball","F_cad.wav","F_depth.wav","M_ball.wav","M_jolt.wav","M_cad.wav","M_ball.wav","F_cave.wav","M_knife.wav","F_ball.wav","F_lash.wav","F_reek.wav","F_jaw.wav","M_greet.wav","M_depth.wav","F_ball.wav","M_cave.wav"
11,"Mixed","Both","ball","F_jaw.wav","F_lash.wav","F_bluff.wav","F_ball.wav","M_priest.wav","M_tile.wav","M_greet.wav","M_ball.wav","M_priest.wav","F_dime.wav","F_ball.wav","F_bluff.wav","M_ball.wav","M_dime.wav","M_jaw.wav","F_cave.wav"
12,"Mixed","Both","ball","M_cave.wav","M_ball.wav","F_lash.wav","M_priest.wav","F_jolt.wav","M_jaw.wav","F_park.wav","F_romp.wav","M_ball.wav","F_priest.wav","F_ball.wav","M_greet.wav","F_ball.wav","F_lash.wav","M_jaw.wav","M_greet.wav"
13,"Mixed","Both","cave","F_knife.wav","M_cave.wav","F_cling.wav","M_park.wav","M_dime.wav","M_cave.wav","F_tile.wav","F_cave.wav","F_bluff.wav","M_romp.wav","M_reek.wav","M_knife.wav","F_ball.wav","F_cave.wav","F_park.wav","M_gnash.wav"
14,"Mixed","Both","cave","M_knife.wav","M_ball.wav","F_reek.wav","F_greet.wav","M_cave.wav","M_reek.wav","F_knife.wav","M_cave.wav","F_greet.wav","F_cave.wav","M_park.wav","F_romp.wav","F_ball.wav","F_cave.wav","M_depth.wav","M_reek.wav"
15,"Mixed","Both","cave","F_tile.wav","M_cave.wav","F_park.wav","M_dime.wav","M_jaw.wav","F_greet.wav","M_lash.wav","M_ball.wav","M_priest.wav","F_cave.wav","F_jolt.wav","F_cave.wav","F_park.wav","M_greet.wav","M_cave.wav","F_depth.wav"
16,"Mixed","Both","cave","F_lash.wav","M_cave.wav","M_jaw.wav","F_ball.wav","F_cave.wav","M_gnash.wav","M_romp.wav","F_cad.wav","F_cad.wav","M_jaw.wav","M_cave.wav","M_park.wav","F_park.wav","M_park.wav","F_cave.wav","F_dime.wav"
17,"Mixed","Both","cave","M_done.wav","M_cave.wav","M_done.wav","F_cave.wav","M_ball.wav","F_tile.wav","F_gnash.wav","F_cad.wav","F_bluff.wav","M_cave.wav","F_greet.wav","F_cave.wav","M_depth.wav","M_bluff.wav","F_romp.wav","M_jolt.wav"
18,"Mixed","Both","cave","M_depth.wav","M_knife.wav","F_bluff.wav","M_park.wav","F_cave.wav","M_tile.wav","M_cave.wav","F_done.wav","M_cave.wav","M_tile.wav","F_tile.wav","F_cave.wav","M_gnash.wav","F_cling.wav","F_dime.wav","F_dime.wav"
19,"Mixed","Both","cave","F_greet.wav","F_greet.wav","F_cling.wav","M_cave.wav","F_depth.wav","M_greet.wav","M_jaw.wav","F_cave.wav","F_dime.wav","M_park.wav","F_cave.wav","M_cad.wav","M_greet.wav","M_depth.wav","M_cave.wav","F_knife.wav"
20,"Mixed","Both","cave","M_jolt.wav","F_cave.wav","M_bluff.wav","F_depth.wav","F_greet.wav","M_ball.wav","M_cave.wav","F_ball.wav","F_cave.wav","M_romp.wav","F_depth.wav","M_cave.wav","F_dime.wav","M_tile.wav","F_jolt.wav","M_reek.wav"
21,"Mixed","Both","cave","M_reek.wav","M_tile.wav","F_knife.wav","M_cave.wav","M_tile.wav","F_cave.wav","F_romp.wav","F_cave.wav","M_dime.wav","F_jolt.wav","F_priest.wav","M_knife.wav","F_depth.wav","F_lash.wav","M_cave.wav","M_bluff.wav"
22,"Mixed","Both","cave","M_park.wav","F_done.wav","F_cling.wav","M_lash.wav","F_cave.wav","F_priest.wav","M_jolt.wav","F_cave.wav","M_cad.wav","M_cave.wav","M_priest.wav","F_jaw.wav","F_park.wav","M_cave.wav","F_dime.wav","M_romp.wav"
23,"Mixed","Both","cave","F_cad.wav","M_cling.wav","M_cave.wav","M_bluff.wav","M_cave.wav","M_dime.wav","M_knife.wav","F_cave.wav","M_cling.wav","F_knife.wav","F_cave.wav","F_romp.wav","F_lash.wav","F_gnash.wav","F_reek.wav","M_jaw.wav"
24,"Mixed","Both","cave","M_priest.wav","F_jaw.wav","F_jaw.wav","F_romp.wav","F_park.wav","F_cave.wav","M_reek.wav","M_cave.wav","M_cling.wav","M_cave.wav","M_ball.wav","F_cave.wav","M_bluff.wav","F_cad.wav","M_reek.wav","F_jaw.wav"
25,"Mixed","Both","tile","F_cave.wav","M_greet.wav","F_tile.wav","F_bluff.wav","M_tile.wav","F_cad.wav","F_tile.wav","M_bluff.wav","F_cave.wav","M_cad.wav","F_park.wav","M_park.wav","F_ball.wav","M_gnash.wav","M_tile.wav","M_ball.wav"
26,"Mixed","Both","tile","M_gnash.wav","F_tile.wav","F_greet.wav","M_park.wav","M_tile.wav","M_bluff.wav","M_gnash.wav","F_park.wav","F_reek.wav","F_jolt.wav","M_park.wav","F_tile.wav","M_gnash.wav","F_reek.wav","M_tile.wav","F_lash.wav"
27,"Mixed","Both","tile","F_cad.wav","F_tile.wav","M_bluff.wav","M_gnash.wav","M_priest.wav","M_tile.wav","F_park.wav","F_done.wav","F_park.wav","F_tile.wav","M_depth.wav","F_lash.wav","M_tile.wav","M_cad.wav","M_cad.wav","F_jolt.wav"
28,"Mixed","Both","tile","F_greet.wav","F_done.wav","M_ball.wav","F_tile.wav","F_jaw.wav","F_reek.wav","M_tile.wav","M_ball.wav","M_cling.wav","M_tile.wav","F_bluff.wav","M_done.wav","F_tile.wav","F_cling.wav","M_bluff.wav","M_jolt.wav"
29,"Mixed","Both","tile","M_lash.wav","F_tile.wav","M_cave.wav","M_reek.wav","M_jaw.wav","F_bluff.wav","M_tile.wav","F_greet.wav","M_tile.wav","F_jolt.wav","M_dime.wav","F_priest.wav","F_reek.wav","F_jaw.wav","F_tile.wav","M_reek.wav"
30,"Mixed","Both","tile","F_ball.wav","F_tile.wav","M_jolt.wav","F_knife.wav","M_jolt.wav","M_tile.wav","M_reek.wav","F_tile.wav","F_cave.wav","F_jolt.wav","M_dime.wav","M_park.wav","M_tile.wav","F_cave.wav","F_cad.wav","M_depth.wav"
31,"Mixed","Both","tile","M_lash.wav","M_depth.wav","M_tile.wav","M_reek.wav","F_cling.wav","M_tile.wav","F_dime.wav","M_bluff.wav","M_dime.wav","M_priest.wav","F_reek.wav","F_greet.wav","F_tile.wav","F_bluff.wav","F_tile.wav","F_knife.wav"
32,"Mixed","Both","tile","M_knife.wav","M_tile.wav","F_priest.wav","F_depth.wav","F_tile.wav","F_priest.wav","F_tile.wav","M_priest.wav","M_tile.wav","F_greet.wav","F_depth.wav","F_greet.wav","M_done.wav","M_cave.wav","M_cling.wav","M_park.wav"
33,"Mixed","Both","tile","F_cling.wav","F_romp.wav","M_dime.wav","M_tile.wav","M_done.wav","F_lash.wav","M_knife.wav","F_jolt.wav","F_tile.wav","F_cad.wav","F_tile.wav","F_romp.wav","M_ball.wav","M_tile.wav","M_gnash.wav","M_romp.wav"
34,"Mixed","Both","tile","F_dime.wav","M_knife.wav","F_bluff.wav","M_tile.wav","F_reek.wav","F_bluff.wav","M_tile.wav","M_reek.wav","F_knife.wav","F_depth.wav","M_lash.wav","F_tile.wav","M_jaw.wav","F_tile.wav","M_done.wav","M_jaw.wav"
35,"Mixed","Both","tile","F_cling.wav","M_done.wav","M_tile.wav","F_jaw.wav","M_tile.wav","F_dime.wav","M_cave.wav","F_greet.wav","F_cling.wav","M_cling.wav","F_tile.wav","M_jaw.wav","F_tile.wav","F_priest.wav","M_park.wav","M_dime.wav"
36,"Mixed","Both","tile","F_cling.wav","F_tile.wav","F_park.wav","M_ball.wav","F_gnash.wav","M_tile.wav","M_depth.wav","F_cad.wav","F_jolt.wav","M_done.wav","M_tile.wav","M_park.wav","F_tile.wav","M_lash.wav","F_cad.wav","M_jolt.wav"
37,"Mixed","Both","done","M_greet.wav","M_jaw.wav","F_park.wav","F_greet.wav","F_done.wav","F_knife.wav","M_done.wav","M_cad.wav","M_cad.wav","F_priest.wav","F_romp.wav","F_done.wav","M_dime.wav","M_depth.wav","M_done.wav","F_gnash.wav"
38,"Mixed","Both","done","M_cave.wav","F_bluff.wav","M_done.wav","M_gnash.wav","M_lash.wav","M_done.wav","F_ball.wav","M_cling.wav","F_park.wav","M_knife.wav","M_priest.wav","F_cling.wav","F_done.wav","F_tile.wav","F_done.wav","F_reek.wav"
39,"Mixed","Both","done","F_cad.wav","M_knife.wav","F_cad.wav","F_done.wav","F_ball.wav","M_done.wav","M_reek.wav","F_done.wav","F_jolt.wav","M_park.wav","F_jaw.wav","M_lash.wav","M_reek.wav","F_ball.wav","M_done.wav","M_cad.wav"
40,"Mixed","Both","done","M_jaw.wav","F_done.wav","M_depth.wav","F_gnash.wav","F_greet.wav","F_tile.wav","F_done.wav","F_lash.wav","M_park.wav","M_done.wav","F_jolt.wav","M_knife.wav","M_depth.wav","F_reek.wav","M_done.wav","M_greet.wav"
41,"Mixed","Both","done","M_knife.wav","F_done.wav","M_dime.wav","M_romp.wav","M_done.wav","F_reek.wav","M_done.wav","F_knife.wav","M_priest.wav","F_done.wav","F_gnash.wav","F_dime.wav","M_dime.wav","F_dime.wav","F_cling.wav","M_depth.wav"
42,"Mixed","Both","done","F_cling.wav","F_romp.wav","M_romp.wav","M_done.wav","F_jaw.wav","F_park.wav","M_depth.wav","F_greet.wav","F_done.wav","M_cad.wav","M_cad.wav","M_done.wav","F_dime.wav","F_done.wav","M_cling.wav","M_knife.wav"
43,"Mixed","Both","done","M_tile.wav","M_romp.wav","M_done.wav","F_jolt.wav","M_depth.wav","M_priest.wav","F_done.wav","F_gnash.wav","F_knife.wav","F_jolt.wav","F_done.wav","M_depth.wav","F_priest.wav","M_done.wav","F_jaw.wav","M_depth.wav"
