"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Male","ball","M_lash.wav","M_jaw.wav","M_ball.wav","F_priest.wav","M_jolt.wav","M_ball.wav","F_jolt.wav","F_gnash.wav","M_ball.wav","F_park.wav","M_ball.wav","F_bluff.wav","F_lash.wav","M_bluff.wav","F_dime.wav","F_priest.wav"
2,"Mixed","Male","ball","F_park.wav","M_romp.wav","F_greet.wav","M_ball.wav","F_jolt.wav","F_jolt.wav","M_ball.wav","F_jolt.wav","M_park.wav","F_priest.wav","M_ball.wav","M_greet.wav","F_depth.wav","F_jaw.wav","M_ball.wav","M_depth.wav"
3,"Mixed","Male","ball","F_gnash.wav","F_park.wav","M_ball.wav","F_knife.wav","F_gnash.wav","M_park.wav","M_ball.wav","M_reek.wav","F_park.wav","F_romp.wav","M_gnash.wav","F_park.wav","M_ball.wav","F_dime.wav","M_ball.wav","M_dime.wav"
4,"Mixed","Male","ball","M_bluff.wav","F_knife.wav","F_gnash.wav","M_ball.wav","F_greet.wav","F_priest.wav","M_ball.wav","M_dime.wav","F_jolt.wav","M_ball.wav","M_knife.wav","M_jaw.wav","M_ball.wav","F_lash.wav","F_priest.wav","F_knife.wav"
5,"Mixed","Male","ball","F_reek.wav","M_ball.wav","F_romp.wav","M_greet.wav","M_ball.wav","F_romp.wav","M_ball.wav","F_gnash.wav","M_ball.wav","M_knife.wav","F_park.wav","F_knife.wav","F_dime.wav","M_dime.wav","F_dime.wav","M_jolt.wav"
6,"Mixed","Male","ball","F_jolt.wav","M_gnash.wav","M_knife.wav","M_ball.wav","M_cling.wav","F_lash.wav","F_romp.wav","F_cling.wav","M_ball.wav","F_gnash.wav","F_lash.wav","M_ball.wav","F_gnash.wav","M_ball.wav","M_cad.wav","F_bluff.wav"
7,"Mixed","Female","ball","M_gnash.wav","F_depth.wav","M_reek.wav","M_bluff.wav","F_ball.wav","F_depth.wav","F_ball.wav","M_priest.wav","F_ball.wav","M_greet.wav","F_gnash.wav","M_cad.wav","M_romp.wav","F_cad.wav","F_ball.wav","M_priest.wav"
8,"Mixed","Female","ball","F_priest.wav","M_jaw.wav","M_cling.wav","F_ball.wav","F_depth.wav","M_knife.wav","F_ball.wav","M_reek.wav","F_ball.wav","F_lash.wav","M_cad.wav","M_dime.wav","F_ball.wav","M_jaw.wav","F_reek.wav","M_bluff.wav"
9,"Mixed","Female","ball","M_priest.wav","F_dime.wav","F_ball.wav","M_cad.wav","M_park.wav","M_park.wav","F_greet.wav","F_ball.wav","M_knife.wav","F_ball.wav","F_gnash.wav","F_ball.wav","F_priest.wav","M_bluff.wav","M_cad.wav","M_jaw.wav"
10,"Mixed","Female","ball","M_depth.wav","F_dime.wav","M_cad.wav","F_bluff.wav","F_ball.wav","F_knife.wav","F_ball.wav","F_lash.wav","M_knife.wav","M_lash.wav","F_ball.wav","M_cad.wav","M_gnash.wav","F_ball.wav","M_jaw.wav","M_park.wav"
11,"Mixed","Female","ball","F_jolt.wav","F_ball.wav","M_dime.wav","F_ball.wav","M_reek.wav","F_cad.wav","F_romp.wav","M_jaw.wav","M_park.wav","M_gnash.wav","M_jaw.wav","F_ball.wav","M_gnash.wav","M_jolt.wav","F_ball.wav","F_dime.wav"
12,"Mixed","Female","ball","F_cad.wav","M_lash.wav","M_knife.wav","F_gnash.wav","F_ball.wav","F_jolt.wav","F_dime.wav","F_ball.wav","M_park.wav","M_depth.wav","M_park.wav","F_ball.wav","M_depth.wav","M_greet.wav","F_ball.wav","M_cling.wav"
13,"Mixed","Male","cave","F_park.wav","M_cave.wav","F_jaw.wav","F_cad.wav","M_cave.wav","F_priest.wav","F_lash.wav","M_cave.wav","F_cad.wav","M_knife.wav","M_cave.wav","M_cad.wav","M_park.wav","F_knife.wav","M_bluff.wav","F_romp.wav"
14,"Mixed","Male","cave","F_park.wav","M_cave.wav","M_gnash.wav","M_cave.wav","F_reek.wav","F_jolt.wav","M_reek.wav","F_romp.wav","F_cling.wav","M_cave.wav","M_lash.wav","M_priest.wav","M_cave.wav","F_greet.wav","F_park.wav","F_greet.wav"
15,"Mixed","Male","cave","F_priest.wav","F_romp.wav","F_depth.wav","F_cad.wav","M_cave.wav","M_bluff.wav","F_gnash.wav","F_depth.wav","M_cave.wav","M_cling.wav","M_cave.wav","F_knife.wav","M_dime.wav","M_cave.wav","M_gnash.wav","F_bluff.wav"
16,"Mixed","Male","cave","F_priest.wav","M_priest.wav","F_romp.wav","M_cave.wav","F_knife.wav","F_knife.wav","F_dime.wav","M_cave.wav","F_lash.wav","F_jaw.wav","M_cave.wav","M_jolt.wav","M_cave.wav","M_dime.wav","M_cling.wav","F_reek.wav"
17,"Mixed","Male","cave","F_jolt.wav","M_depth.wav","M_cave.wav","F_reek.wav","M_cave.wav","F_jolt.wav","F_cad.wav","F_priest.wav","M_bluff.wav","M_cave.wav","F_park.wav","M_cave.wav","M_dime.wav","M_dime.wav","F_priest.wav","F_dime.wav"
18,"Mixed","Male","cave","F_cling.wav","M_cave.wav","F_jolt.wav","M_cave.wav","F_jaw.wav","M_cave.wav","F_cling.wav","F_romp.wav","M_cave.wav","F_priest.wav","F_jolt.wav","M_romp.wav","M_cling.wav","F_jolt.wav","M_romp.wav","M_jolt.wav"
19,"Mixed","Female","cave","M_park.wav","F_park.wav","F_cave.wav","F_bluff.wav","M_gnash.wav","M_dime.wav","F_cave.wav","F_priest.wav","F_cave.wav","M_cling.wav","M_dime.wav","F_gnash.wav","F_cave.wav","M_knife.wav","M_cad.wav","M_cad.wav"
20,"Mixed","Female","cave","M_jaw.wav","M_cad.wav","F_cave.wav","F_lash.wav","F_cave.wav","M_priest.wav","M_park.wav","M_cad.wav","F_cling.wav","F_cave.wav","M_cling.wav","F_knife.wav","M_knife.wav","F_cave.wav","F_priest.wav","M_priest.wav"
21,"Mixed","Female","cave","F_greet.wav","F_cave.wav","M_romp.wav","M_lash.wav","M_reek.wav","F_reek.wav","F_cave.wav","F_priest.wav","M_priest.wav","M_jaw.wav","F_cave.wav","F_dime.wav","F_cave.wav","M_lash.wav","M_reek.wav","M_lash.wav"
22,"Mixed","Female","cave","F_park.wav","M_bluff.wav","M_jolt.wav","F_priest.wav","F_cad.wav","M_priest.wav","M_greet.wav","M_bluff.wav","F_cave.wav","F_knife.wav","F_cave.wav","M_bluff.wav","F_cave.wav","M_depth.wav","F_cave.wav","M_bluff.wav"
