"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
1,"Mixed","Male","ball","F_jaw.wav","F_greet.wav","M_cad.wav","M_ball.wav","M_bluff.wav","M_ball.wav","F_bluff.wav","M_ball.wav","M_cling.wav","M_ball.wav","F_jaw.wav","F_done.wav","F_cave.wav","M_gnash.wav","F_bluff.wav","F_jaw.wav"
2,"Mixed","Male","ball","F_park.wav","F_dime.wav","F_romp.wav","M_park.wav","M_ball.wav","M_cling.wav","F_jolt.wav","F_knife.wav","F_cad.wav","M_ball.wav","F_bluff.wav","F_jaw.wav","M_ball.wav","M_greet.wav","M_ball.wav","M_jolt.wav"
3,"Mixed","Male","ball","F_tile.wav","F_gnash.wav","F_done.wav","M_ball.wav","F_jolt.wav","M_ball.wav","F_reek.wav","M_ball.wav","F_tile.wav","M_ball.wav","M_depth.wav","F_priest.wav","M_jolt.wav","M_park.wav","M_cling.wav","F_gnash.wav"
4,"Mixed","Male","ball","F_park.wav","F_cave.wav","M_reek.wav","F_reek.wav","M_ball.wav","M_depth.wav","F_romp.wav","M_ball.wav","M_greet.wav","F_knife.wav","M_lash.wav","M_ball.wav","F_greet.wav","M_ball.wav","F_romp.wav","F_reek.wav"
5,"Mixed","Male","ball","M_greet.wav","M_ball.wav","M_romp.wav","F_romp.wav","M_lash.wav","F_priest.wav","M_ball.wav","F_done.wav","F_reek.wav","M_ball.wav","F_cling.wav","F_romp.wav","M_ball.wav","F_knife.wav","M_jolt.wav","F_romp.wav"
6,"Mixed","Male","ball","F_priest.wav","F_dime.wav","M_ball.wav","M_cling.wav","M_dime.wav","F_greet.wav","F_romp.wav","M_ball.wav","F_cling.wav","M_gnash.wav","M_romp.wav","M_ball.wav","F_cave.wav","M_ball.wav","F_priest.wav","F_park.wav"
7,"Mixed","Female","ball","M_reek.wav","F_ball.wav","M_gnash.wav","F_cave.wav","M_cave.wav","F_ball.wav","M_cave.wav","F_ball.wav","M_done.wav","F_cad.wav","M_lash.wav","M_dime.wav","M_gnash.wav","F_cad.wav","F_ball.wav","F_greet.wav"
8,"Mixed","Female","ball","M_cling.wav","M_park.wav","F_ball.wav","F_jolt.wav","F_ball.wav","F_cave.wav","M_dime.wav","M_depth.wav","M_cling.wav","F_ball.wav","M_done.wav","M_greet.wav","F_ball.wav","F_greet.wav","M_done.wav","F_cling.wav"
9,"Mixed","Female","ball","F_reek.wav","M_knife.wav","F_gnash.wav","M_park.wav","F_ball.wav","M_reek.wav","M_bluff.wav","F_ball.wav","F_cave.wav","M_jolt.wav","M_lash.wav","F_ball.wav","M_cad.wav","F_ball.wav","M_jaw.wav","F_cling.wav"
10,"Mixed","Female","ball","F_gnash.wav","F_ball.wav","M_bluff.wav","M_bluff.wav","M_bluff.wav","F_reek.wav","F_ball.wav","M_lash.wav","F_park.wav","M_cling.wav","F_ball.wav","F_gnash.wav","M_bluff.wav","F_ball.wav","M_priest.wav","M_tile.wav"
11,"Mixed","Female","ball","M_priest.wav","F_cling.wav","M_bluff.wav","F_tile.wav","F_cad.wav","F_cad.wav","M_cad.wav","M_cave.wav","F_ball.wav","M_cling.wav","F_ball.wav","M_park.wav","F_ball.wav","M_lash.wav","F_ball.wav","M_dime.wav"
12,"Mixed","Female","ball","F_jaw.wav","F_ball.wav","F_greet.wav","F_gnash.wav","M_lash.wav","M_bluff.wav","M_lash.wav","M_jaw.wav","F_ball.wav","M_lash.wav","M_dime.wav","F_ball.wav","F_jolt.wav","F_ball.wav","M_greet.wav","M_cave.wav"
13,"Mixed","Male","cave","F_done.wav","M_cave.wav","M_gnash.wav","M_done.wav","M_cave.wav","F_romp.wav","M_ball.wav","M_cave.wav","F_romp.wav","M_cave.wav","F_reek.wav","F_knife.wav","M_lash.wav","F_greet.wav","F_dime.wav","F_tile.wav"
14,"Mixed","Male","cave","F_romp.wav","M_cave.wav","F_jolt.wav","F_cling.wav","F_lash.wav","M_cave.wav","F_jaw.wav","F_jolt.wav","M_cave.wav","F_greet.wav","M_depth.wav","F_reek.wav","M_cad.wav","M_priest.wav","M_cave.wav","M_cling.wav"
